strategy,num_mines,time_to_kill,surviving_mines,enemy_destroyed
Случайный шум (Random Perturbation),3,396,0,False
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,418,1,True
Случайный шум (Random Perturbation),3,434,1,True
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,326,0,False
Случайный шум (Random Perturbation),3,412,3,True
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,432,1,True
Случайный шум (Random Perturbation),3,413,2,True
Случайный шум (Random Perturbation),3,270,0,False
Случайный шум (Random Perturbation),3,411,2,True
Случайный шум (Random Perturbation),3,427,2,True
Случайный шум (Random Perturbation),3,409,0,False
Случайный шум (Random Perturbation),3,270,0,False
Случайный шум (Random Perturbation),3,380,0,False
Случайный шум (Random Perturbation),3,414,1,True
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,416,1,True
Случайный шум (Random Perturbation),3,418,2,True
Случайный шум (Random Perturbation),3,353,0,False
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,353,0,False
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,354,0,False
Случайный шум (Random Perturbation),3,419,2,True
Случайный шум (Random Perturbation),3,409,0,False
Случайный шум (Random Perturbation),3,417,1,True
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,411,1,True
Случайный шум (Random Perturbation),3,395,0,False
Случайный шум (Random Perturbation),3,428,1,True
Случайный шум (Random Perturbation),3,415,2,True
Случайный шум (Random Perturbation),3,416,1,True
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,416,2,True
Случайный шум (Random Perturbation),3,429,1,True
Случайный шум (Random Perturbation),3,410,0,False
Случайный шум (Random Perturbation),3,298,0,False
Случайный шум (Random Perturbation),3,418,1,True
Случайный шум (Random Perturbation),3,409,0,False
Случайный шум (Random Perturbation),3,423,0,False
Случайный шум (Random Perturbation),3,353,0,False
Случайный шум (Random Perturbation),3,298,0,False
Случайный шум (Random Perturbation),3,412,3,True
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,381,0,False
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,414,1,True
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,353,0,False
Случайный шум (Random Perturbation),3,408,2,True
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,270,0,False
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,409,0,False
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,421,1,True
Случайный шум (Random Perturbation),3,381,0,False
Случайный шум (Random Perturbation),3,409,0,False
Случайный шум (Random Perturbation),3,381,0,False
Случайный шум (Random Perturbation),3,432,1,True
Случайный шум (Random Perturbation),3,424,1,True
Случайный шум (Random Perturbation),3,429,1,True
Случайный шум (Random Perturbation),3,270,0,False
Случайный шум (Random Perturbation),3,423,1,True
Случайный шум (Random Perturbation),3,381,0,False
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
