strategy,num_mines,time_to_kill,surviving_mines,enemy_destroyed
Рандом,2,344,0,False
Рандом,2,235,0,False
Рандом,2,435,1,True
Рандом,2,235,0,False
Рандом,2,343,0,False
Рандом,2,288,0,False
Рандом,2,342,0,False
Рандом,2,235,0,False
Рандом,2,344,0,False
Рандом,2,342,0,False
Рандом,2,398,0,False
Рандом,2,342,0,False
Рандом,2,418,1,True
Рандом,2,427,1,True
Рандом,2,342,0,False
Рандом,2,415,1,True
Рандом,2,397,0,False
Рандом,2,288,0,False
Рандом,2,235,0,False
Рандом,2,235,0,False
Рандом,2,288,0,False
Рандом,2,289,0,False
Рандом,2,397,0,False
Рандом,2,414,2,True
Рандом,2,234,0,False
Рандом,2,426,1,True
Рандом,2,342,0,False
Рандом,2,289,0,False
Рандом,2,235,0,False
Рандом,2,404,2,True
Рандом,2,427,1,True
Рандом,2,421,1,True
Рандом,2,235,0,False
Рандом,2,342,0,False
Рандом,2,235,0,False
Рандом,2,415,1,True
Рандом,2,289,0,False
Рандом,2,344,0,False
Рандом,2,287,0,False
Рандом,2,343,0,False
Рандом,2,288,0,False
Рандом,2,343,0,False
Рандом,2,344,0,False
Рандом,2,343,0,False
Рандом,2,289,0,False
Рандом,2,289,0,False
Рандом,2,234,0,False
Рандом,2,412,1,True
Рандом,2,428,1,True
Рандом,2,397,0,False
Рандом,2,395,0,False
Рандом,2,419,1,True
Рандом,2,341,0,False
Рандом,2,416,1,True
Рандом,2,398,0,False
Рандом,2,288,0,False
Рандом,2,289,0,False
Рандом,2,424,1,True
Рандом,2,397,0,False
Рандом,2,398,0,False
Рандом,2,342,0,False
Рандом,2,287,0,False
Рандом,2,423,1,True
Рандом,2,289,0,False
Рандом,2,397,0,False
Рандом,2,397,0,False
Рандом,2,342,0,False
Рандом,2,426,1,True
Рандом,2,398,0,False
Рандом,2,290,0,False
Рандом,2,234,0,False
Рандом,2,234,0,False
Рандом,2,233,0,False
Рандом,2,288,0,False
Рандом,2,396,0,False
Рандом,2,410,1,True
Рандом,2,235,0,False
Рандом,2,398,0,False
Рандом,2,418,1,True
Рандом,2,407,2,True
Рандом,2,430,1,True
Рандом,2,234,0,False
Рандом,2,343,0,False
Рандом,2,423,1,True
Рандом,2,288,0,False
Рандом,2,420,1,True
Рандом,2,417,1,True
Рандом,2,289,0,False
Рандом,2,417,1,True
Рандом,2,415,1,True
Рандом,2,418,1,True
Рандом,2,418,1,True
Рандом,2,399,0,False
Рандом,2,234,0,False
Рандом,2,344,0,False
Рандом,2,289,0,False
Рандом,2,235,0,False
Рандом,2,289,0,False
Рандом,2,413,1,True
Рандом,2,425,1,True
Рандом,2,396,0,False
Рандом,2,416,1,True
Рандом,2,289,0,False
Рандом,2,234,0,False
Рандом,2,288,0,False
Рандом,2,396,0,False
Рандом,2,413,1,True
Рандом,2,288,0,False
Рандом,2,343,0,False
Рандом,2,234,0,False
Рандом,2,343,0,False
Рандом,2,397,0,False
Рандом,2,288,0,False
Рандом,2,288,0,False
Рандом,2,429,1,True
Рандом,2,341,0,False
Рандом,2,425,1,True
Рандом,2,235,0,False
Рандом,2,342,0,False
Рандом,2,289,0,False
Рандом,2,288,0,False
Рандом,2,430,1,True
Рандом,2,424,1,True
Рандом,2,421,1,True
Рандом,2,235,0,False
Рандом,2,432,1,True
Рандом,2,288,0,False
Рандом,2,289,0,False
Рандом,2,434,1,True
Рандом,2,397,0,False
Рандом,2,397,0,False
Рандом,2,344,0,False
Рандом,2,288,0,False
Рандом,2,417,1,True
Рандом,2,417,2,True
Рандом,2,235,0,False
Рандом,2,234,0,False
Рандом,2,342,0,False
Рандом,2,288,0,False
Рандом,2,235,0,False
Рандом,2,418,1,True
Рандом,2,432,1,True
Рандом,2,427,1,True
Рандом,2,289,0,False
Рандом,2,288,0,False
Рандом,2,398,0,False
Рандом,2,419,1,True
Рандом,2,234,0,False
Рандом,2,234,0,False
Рандом,2,398,0,False
Рандом,2,428,1,True
Рандом,2,422,1,True
Рандом,2,413,2,True
Рандом,2,343,0,False
Рандом,2,398,0,False
Рандом,2,430,1,True
Рандом,2,234,0,False
Рандом,2,289,0,False
Рандом,2,421,1,True
Рандом,2,419,1,True
Рандом,2,420,2,True
Рандом,2,420,1,True
Рандом,2,342,0,False
Рандом,2,412,1,True
Рандом,2,288,0,False
Рандом,2,343,0,False
Рандом,2,235,0,False
Рандом,2,398,0,False
Рандом,2,429,1,True
Рандом,2,432,1,True
Рандом,2,399,0,False
Рандом,2,289,0,False
Рандом,2,397,0,False
Рандом,2,414,1,True
Рандом,2,234,0,False
Рандом,2,423,1,True
Рандом,2,344,0,False
Рандом,2,289,0,False
Рандом,2,288,0,False
Рандом,2,430,1,True
Рандом,2,234,0,False
Рандом,2,423,1,True
Рандом,2,234,0,False
Рандом,2,415,1,True
Рандом,2,342,0,False
Рандом,2,410,2,True
Рандом,3,414,2,True
Рандом,3,421,2,True
Рандом,3,418,2,True
Рандом,3,422,1,True
Рандом,3,409,2,True
Рандом,3,421,1,True
Рандом,3,418,3,True
Рандом,3,413,1,True
Рандом,3,439,1,True
Рандом,3,431,1,True
Рандом,3,411,2,True
Рандом,3,417,2,True
Рандом,3,439,1,True
Рандом,3,424,1,True
Рандом,3,434,1,True
Рандом,3,410,2,True
Рандом,3,418,2,True
Рандом,3,410,1,True
Рандом,3,418,2,True
Рандом,3,425,1,True
Рандом,3,398,0,False
Рандом,3,396,0,False
Рандом,3,414,2,True
Рандом,3,425,1,True
Рандом,3,413,2,True
Рандом,3,421,1,True
Рандом,3,420,2,True
Рандом,3,396,0,False
Рандом,3,423,2,True
Рандом,3,417,1,True
Рандом,3,426,1,True
Рандом,3,425,1,True
Рандом,3,413,2,True
Рандом,3,427,1,True
Рандом,3,416,1,True
Рандом,3,420,2,True
Рандом,3,398,0,False
Рандом,3,397,0,False
Рандом,3,428,2,True
Рандом,3,411,2,True
Рандом,3,427,1,True
Рандом,3,437,1,True
Рандом,3,427,1,True
Рандом,3,414,2,True
Рандом,3,415,2,True
Рандом,3,417,1,True
Рандом,3,415,1,True
Рандом,3,415,2,True
Рандом,3,411,2,True
Рандом,3,423,1,True
Рандом,3,414,3,True
Рандом,3,427,1,True
Рандом,3,413,1,True
Рандом,3,421,1,True
Рандом,3,397,0,False
Рандом,3,430,1,True
Рандом,3,422,2,True
Рандом,3,433,1,True
Рандом,3,411,3,True
Рандом,3,409,2,True
Рандом,3,413,1,True
Рандом,3,416,2,True
Рандом,3,439,1,True
Рандом,3,416,3,True
Рандом,3,426,1,True
Рандом,3,425,1,True
Рандом,3,398,0,False
Рандом,3,424,1,True
Рандом,3,434,2,True
Рандом,3,422,1,True
Рандом,3,407,3,True
Рандом,3,414,2,True
Рандом,3,421,2,True
Рандом,3,427,1,True
Рандом,3,424,2,True
Рандом,3,397,0,False
Рандом,3,397,0,False
Рандом,3,422,1,True
Рандом,3,435,1,True
Рандом,3,441,1,True
Рандом,3,426,1,True
Рандом,3,421,1,True
Рандом,3,419,2,True
Рандом,3,413,2,True
Рандом,3,418,2,True
Рандом,3,420,1,True
Рандом,3,415,3,True
Рандом,3,416,2,True
Рандом,3,423,1,True
Рандом,3,414,2,True
Рандом,3,421,1,True
Рандом,3,413,2,True
Рандом,3,419,2,True
Рандом,3,424,1,True
Рандом,3,427,2,True
Рандом,3,422,2,True
Рандом,3,433,1,True
Рандом,3,435,1,True
Рандом,3,423,2,True
Рандом,3,425,1,True
Рандом,3,420,1,True
Рандом,3,431,1,True
Рандом,3,406,3,True
Рандом,3,424,1,True
Рандом,3,425,1,True
Рандом,3,411,2,True
Рандом,3,412,1,True
Рандом,3,420,2,True
Рандом,3,415,3,True
Рандом,3,423,2,True
Рандом,3,398,0,False
Рандом,3,428,1,True
Рандом,3,425,1,True
Рандом,3,426,1,True
Рандом,3,420,2,True
Рандом,3,424,2,True
Рандом,3,431,1,True
Рандом,3,417,1,True
Рандом,3,417,1,True
Рандом,3,397,0,False
Рандом,3,432,1,True
Рандом,3,427,1,True
Рандом,3,422,2,True
Рандом,3,414,3,True
Рандом,3,416,2,True
Рандом,3,425,1,True
Рандом,3,406,3,True
Рандом,3,401,3,True
Рандом,3,414,3,True
Рандом,3,420,2,True
Рандом,3,397,0,False
Рандом,3,435,1,True
Рандом,3,405,2,True
Рандом,3,426,1,True
Рандом,3,398,0,False
Рандом,3,408,2,True
Рандом,3,422,1,True
Рандом,3,421,2,True
Рандом,3,427,1,True
Рандом,3,422,1,True
Рандом,3,407,2,True
Рандом,3,419,1,True
Рандом,3,420,2,True
Рандом,3,428,1,True
Рандом,3,414,2,True
Рандом,3,411,2,True
Рандом,3,413,1,True
Рандом,3,430,1,True
Рандом,3,420,2,True
Рандом,3,437,1,True
Рандом,3,413,2,True
Рандом,3,409,2,True
Рандом,3,420,2,True
Рандом,3,427,1,True
Рандом,3,416,2,True
Рандом,3,429,2,True
Рандом,3,421,2,True
Рандом,3,413,2,True
Рандом,3,423,2,True
Рандом,3,423,1,True
Рандом,3,410,1,True
Рандом,3,424,1,True
Рандом,3,420,2,True
Рандом,3,416,2,True
Рандом,3,415,1,True
Рандом,3,421,1,True
Рандом,3,422,1,True
Рандом,3,418,2,True
Рандом,3,406,2,True
Рандом,3,412,1,True
Рандом,3,414,2,True
Рандом,3,418,3,True
Рандом,3,417,1,True
Рандом,3,418,1,True
Рандом,3,420,1,True
Рандом,3,432,1,True
Рандом,3,422,2,True
Рандом,3,415,1,True
Рандом,3,432,1,True
Рандом,3,397,0,False
Рандом,3,423,1,True
Рандом,3,416,2,True
Рандом,3,419,2,True
Рандом,3,410,1,True
Рандом,3,426,2,True
Рандом,3,411,1,True
Рандом,3,425,1,True
Рандом,3,410,3,True
Рандом,3,417,2,True
Рандом,3,424,2,True
Рандом,3,426,1,True
Рандом,3,398,0,False
Рандом,3,423,2,True
Рандом,3,413,2,True
Рандом,3,410,2,True
Рандом,3,418,2,True
Рандом,3,414,1,True
Рандом,3,423,1,True
Рандом,3,411,2,True
Рандом,3,421,2,True
Рандом,4,415,2,True
Рандом,4,420,3,True
Рандом,4,421,2,True
Рандом,4,408,2,True
Рандом,4,391,4,True
Рандом,4,414,2,True
Рандом,4,413,2,True
Рандом,4,405,4,True
Рандом,4,421,2,True
Рандом,4,427,2,True
Рандом,4,409,2,True
Рандом,4,408,2,True
Рандом,4,407,2,True
Рандом,4,416,3,True
Рандом,4,417,2,True
Рандом,4,415,2,True
Рандом,4,414,2,True
Рандом,4,410,4,True
Рандом,4,417,4,True
Рандом,4,422,2,True
Рандом,4,417,3,True
Рандом,4,410,3,True
Рандом,4,407,2,True
Рандом,4,416,2,True
Рандом,4,421,2,True
Рандом,4,419,2,True
Рандом,4,416,2,True
Рандом,4,418,2,True
Рандом,4,422,2,True
Рандом,4,421,2,True
Рандом,4,428,2,True
Рандом,4,420,2,True
Рандом,4,420,2,True
Рандом,4,413,3,True
Рандом,4,437,2,True
Рандом,4,415,2,True
Рандом,4,411,2,True
Рандом,4,417,4,True
Рандом,4,419,2,True
Рандом,4,413,3,True
Рандом,4,412,3,True
Рандом,4,394,4,True
Рандом,4,415,3,True
Рандом,4,410,4,True
Рандом,4,418,3,True
Рандом,4,414,2,True
Рандом,4,429,2,True
Рандом,4,420,2,True
Рандом,4,411,3,True
Рандом,4,415,3,True
Рандом,4,420,2,True
Рандом,4,422,3,True
Рандом,4,421,2,True
Рандом,4,421,2,True
Рандом,4,421,2,True
Рандом,4,411,2,True
Рандом,4,432,1,True
Рандом,4,422,3,True
Рандом,4,417,2,True
Рандом,4,439,1,True
Рандом,4,422,2,True
Рандом,4,412,3,True
Рандом,4,407,4,True
Рандом,4,422,2,True
Рандом,4,420,2,True
Рандом,4,429,2,True
Рандом,4,431,2,True
Рандом,4,417,3,True
Рандом,4,407,4,True
Рандом,4,426,2,True
Рандом,4,420,2,True
Рандом,4,415,2,True
Рандом,4,420,3,True
Рандом,4,431,1,True
Рандом,4,421,2,True
Рандом,4,406,2,True
Рандом,4,414,3,True
Рандом,4,422,2,True
Рандом,4,405,3,True
Рандом,4,411,2,True
Рандом,4,419,3,True
Рандом,4,417,2,True
Рандом,4,426,2,True
Рандом,4,408,2,True
Рандом,4,405,3,True
Рандом,4,416,2,True
Рандом,4,426,3,True
Рандом,4,418,3,True
Рандом,4,425,2,True
Рандом,4,412,4,True
Рандом,4,409,3,True
Рандом,4,414,2,True
Рандом,4,422,2,True
Рандом,4,406,4,True
Рандом,4,426,3,True
Рандом,4,414,3,True
Рандом,4,411,4,True
Рандом,4,415,3,True
Рандом,4,401,4,True
Рандом,4,409,2,True
Рандом,4,400,3,True
Рандом,4,411,2,True
Рандом,4,406,3,True
Рандом,4,417,3,True
Рандом,4,414,2,True
Рандом,4,414,1,True
Рандом,4,420,2,True
